date, source-uuid, orig-data, commodity-1, quantity-1, unit-1, commodity-2, quantity-2, unit-2, commodity-3, quantity-3, unit-3,commodity-4, quantity-4, unit-4,
1916-05-21,19C44F82-DEEB-4CD7-8FB9-360030F2DE60,Ful | 0"45 | 116;8875,ful,1,kg,currency,1.13,ops,currency,1.168875,frc,
1916-05-21,19C44F82-DEEB-4CD7-8FB9-360030F2DE60,peas | 0"22 | 57;145,peas,1,kg,currency,0.55,ops,currency,0.57145,frc,
1916-05-21,19C44F82-DEEB-4CD7-8FB9-360030F2DE60,Steinlinse (Kirsinna) | 0"20 | 51;95,ervil,1,kg,currency,0.5,ops,currency,0.5195,frc,
1916-05-21,19C44F82-DEEB-4CD7-8FB9-360030F2DE60,corn | 0"30 | 77;925,corn,1,kg,currency,0.75,ops,currency,0.77925,frc,
1916-05-21,19C44F82-DEEB-4CD7-8FB9-360030F2DE60,grain / wheat | 0"41 | 103;9,wheat,1,kg,currency,1.02,ops,currency,1.039,frc,
1916-05-21,19C44F82-DEEB-4CD7-8FB9-360030F2DE60,barley | 0"20 | 51;90,barley,1,kg,currency,0.5,ops,currency,0.519,frc,
1916-05-21,19C44F82-DEEB-4CD7-8FB9-360030F2DE60,white lentils | 0"23 | 59;7425,lentils,1,kg,currency,0.57,ops,currency,0.597425,frc,
1916-05-21,19C44F82-DEEB-4CD7-8FB9-360030F2DE60,red lentils | 0"18 | 46;755,lentils,1,kg,currency,0.45,ops,currency,0.46755,frc,
1916-05-21,19C44F82-DEEB-4CD7-8FB9-360030F2DE60,chickpeas | 0"41 | 103;9,chickpeas,1,kg,currency,1.02,ops,currency,1.039,frc,
1916-05-21,19C44F82-DEEB-4CD7-8FB9-360030F2DE60,Ful | 0"41 | 103;9,ful,1,kg,currency,1.02,ops,currency,1.039,frc,
1916-05-21,19C44F82-DEEB-4CD7-8FB9-360030F2DE60,peas | 0"20 | 51;90,peas,1,kg,currency,0.5,ops,currency,0.519,frc,
1916-05-21,19C44F82-DEEB-4CD7-8FB9-360030F2DE60,Steinlinse (Kirsinna) | 0"18 | 46;755,ervil,1,kg,currency,0.45,ops,currency,0.46755,frc,
1916-05-21,19C44F82-DEEB-4CD7-8FB9-360030F2DE60,corn | 0"28 | 70;1325,corn,1,kg,currency,0.7,ops,currency,0.701325,frc,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,bulgur | okka | 3,bulgur,0.9999999999999999,kg,currency,2.3383699223271455,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,sugar | "" | 24,sugar,0.9999999999999999,kg,currency,18.706959378617164,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,fat | okka | 24,fat,0.9999999999999999,kg,currency,18.706959378617164,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,olives | "" | 20,olives,0.9999999999999999,kg,currency,15.589132815514304,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,soap (nablusi) | "" | 19,soap,0.9999999999999999,kg,currency,14.80967617473859,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,soap (local) | "" | 12,soap,0.9999999999999999,kg,currency,9.353479689308582,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,coffee | "" | 40,coffee,0.9999999999999999,kg,currency,31.17826563102861,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,rice | "" | 12,rice,0.9999999999999999,kg,currency,9.353479689308582,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,petroleum | box | 600,petroleum,1,box,currency,600,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,Fleisch Kotelett | okka | 8 / 30,meat,0.9999999999999999,kg,currency,6.820245606787508,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,Fleisch Filetiert | "" | 10 / 20,meat,0.9999999999999999,kg,currency,8.184294728145009,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,charcoal | Qintar | 200,charcoal,1,kg,currency,0.7794566407757153,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,fire wood (Olive) | "" | 50,wood,1,kg,currency,0.19486416019392883,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,fire wood (Andere) | "" | 40,wood,1,kg,currency,0.15589132815514306,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,Zucchini | ʿashara | 1 / 20,currency,1.5,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,green beans | okka | "",beans,0.9999999999999999,kg,currency,1.1691849611635727,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,white beans | "" | 2,beans,0.9999999999999999,kg,currency,1.5589132815514304,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,dried onions | "" | 2,onions,0.9999999999999999,kg,currency,1.5589132815514304,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,garlic | "" | 10,garlic,0.9999999999999999,kg,currency,7.794566407757152,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,Aubergine (lokal) | "" | 2,eggplant,0.9999999999999999,kg,currency,1.5589132815514304,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,Tomatoes | "" | 2,tomatoes,0.9999999999999999,kg,currency,1.5589132815514304,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,Okra | "" | 3,ocra,0.9999999999999999,kg,currency,2.3383699223271455,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,cucumber (al-qalami?) | "" | 2,cucumber,0.9999999999999999,kg,currency,1.5589132815514304,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,other cucumber | "" | 1,cucumber,0.9999999999999999,kg,currency,0.7794566407757152,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,water melon | "" | 4,melon,0.9999999999999999,kg,currency,3.1178265631028608,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,apricots | raṭl | 8,apricots,0.9999999999999999,kg,currency,3.1178265631028608,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,"" (al-farik?) | "" | 15,apricots,0.9999999999999999,kg,currency,5.845924805817864,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,"" (al-nuquʿ) | "" | 25,apricots,0.9999999999999999,kg,currency,9.74320800969644,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,cow milk | okka | 2,milk,0.9999999999999999,kg,currency,1.5589132815514304,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,quantity="8"> | 20,milk,0.9999999999999999,kg,currency,15.589132815514304,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,al-ḥaban | "" | 15,currency,15,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,Homogenisierte Kuhmilch | ʿulba | 8,currency,8,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,Homogenisierte Ziegenmilch | "" | 9,currency,9,ops,
1916-07-01,5EEAC3E4-B852-47F2-B06E-A51EEF33CEE1,sheep yoghurt (laban) | raṭl | 8 / 20,currency,8.5,ops,
1917-01-01,3F7097C1-4062-4720-88A1-25B34EA0F4C8,Jahresbedarf pro Kopf auf 200 kg Weizen,ration,1,year,wheat,200,kg,
1917-01-01,3F7097C1-4062-4720-88A1-25B34EA0F4C8,durchschnittlichen Preis des kg auf 3 ½ Piaster Hartgeld,wheat,1,kg,currency,3.5,ops,
1917-01-01,3F7097C1-4062-4720-88A1-25B34EA0F4C8,Während man im Frieden eine Tabbe (23 kg) Weizen gewöhnlich für 25 Piaster kaufen konnte,wheat,1,tabba,wheat,23,kg,currency,25,ops,
1917-01-01,3F7097C1-4062-4720-88A1-25B34EA0F4C8,Preis in Jerusalem auf 115 Piaster Hartgeld pro Tabbe,wheat,1,tabba,currency,115,ops,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,Weizen zum Preise von 45 Para Papier pro kg,wheat,1,kg,currency,1.125,ops,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,Gerste zum Preise von 33 Para pro kg,barley,1,kg,currency,0.825,ops,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,Damals kostete die Tabba (23;077 kg) 1 Ltq Gold,wheat,1,tabba,wheat,23.077,kg,currency,100,ops,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,im Herbst und Winter die Preise bis zu noch nie dagewesener Höhe (bis zu 3½ Piaster Gold pro kg) stiegen,wheat,1,kg,currency,3.5,ops,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,zu 4 Piaster pro kg,wheat,1,kg,currency,4,ops,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,45 Para im vergangenen Jahre,wheat,1,kg,currency,1.125,ops,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,Tagesquantum von 500 gr Weizen (- 600 gr Brot),ration,1,day,wheat,0.5,kg,bread,0.6,kg,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,1/4 des Preises beim Weizen also einem Piaster pro kg; in Hartgeld,wheat,1,kg,currency,1,ops,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,der Preis in Madaba zur Zeit 1 ½ Pi Gold pro kg,wheat,1,kg,currency,1.5,ops,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,Der tägliche Bedarf an Getreide ist durch Befehl Djemal Paschas für dieses Jahr pro Kopf auf 250 gr festgestellt,ration,1,day,wheat,0.25,kg,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,250 g Getreide pro Tag,grain,0.25,kg,ration,1,day,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,denn jetzt; wo das Getreide noch auf den Tennen liegt; ist es zu mässigem Preise (das kg etwa 1 ½ Piaster Gold) zu haben,wheat,1,kg,currency,1.5,ops,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,Es kostet jetzt das 4 fache in Papier,currency,100,ops,currency,400,ops,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,Getreide Tribut; pro Sack anfangs 1 Beschlik; später 2 Beschlik,grain,1,sack,currency,5,ops,currency,10,ops,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,Brotration von 400g,ration,1,day,bread,0.4,kg,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,Futterration von 2 ½ kg,ration,1,day,barley,2.5,kg,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,600 g Brot,bread,0.6,kg,ration,1,day,
1917-01-01,F3689E71-0A2F-4168-B41F-239ACC5103BD,6 kg Gerste,barley,6,kg,ration,1,day,
1917-05-01,BF8556BF-E1B4-473C-9A2F-3251244FEDD6,Weizen 4 Piaster das Kilo,wheat,1,kg,currency,4,ops,
1917-05-01,BF8556BF-E1B4-473C-9A2F-3251244FEDD6,Gerste 3 Ps / kg,barley,1,kg,currency,3,ops,
1917-05-01,BF8556BF-E1B4-473C-9A2F-3251244FEDD6,Linsen 3 Ps / kg,lentils,1,kg,currency,3,ops,
1917-05-01,BF8556BF-E1B4-473C-9A2F-3251244FEDD6,Erbsen 4 Ps / kg,peas,1,kg,currency,4,ops,
1917-05-01,BF8556BF-E1B4-473C-9A2F-3251244FEDD6,Saubohnen 3 Ps / kg,broad-beans,1,kg,currency,3,ops,
1917-05-01,BF8556BF-E1B4-473C-9A2F-3251244FEDD6,Burtschak 2 ½ Ps / kg,,1,kg,currency,2.5,ops,
1917-05-01,BF8556BF-E1B4-473C-9A2F-3251244FEDD6,Mais 3 ½ Ps / kg,corn,1,kg,currency,3.5,ops,
1917-05-01,BF8556BF-E1B4-473C-9A2F-3251244FEDD6,Weisser Mais 3 Ps / kg,corn,1,kg,currency,3,ops,
1917-05-01,BF8556BF-E1B4-473C-9A2F-3251244FEDD6,Kartoffeln 5 Ps / kg,potatoes,1,kg,currency,5,ops,
1917-05-01,BF8556BF-E1B4-473C-9A2F-3251244FEDD6,Bohnen 5 Ps / kg,beans,1,kg,currency,5,ops,
1917-05-01,BF8556BF-E1B4-473C-9A2F-3251244FEDD6,Butter wird zum Preise von 20 Piastern das Kilo gekauft,butter,1,kg,currency,20,ops,
1917-05-01,BF8556BF-E1B4-473C-9A2F-3251244FEDD6,16 Piastern für das Kilo Fleisch,meat,1,kg,currency,16,ops,
1917-05-29,008BEBC6-662D-4D37-89EB-605167AB383D,Weizen 4 Piaster das Kilo,wheat,1,kg,currency,4,ops,
1917-05-29,008BEBC6-662D-4D37-89EB-605167AB383D,Gerste 3 Ps / kg,barley,1,kg,currency,3,ops,
1917-05-29,008BEBC6-662D-4D37-89EB-605167AB383D,Linsen 3 Ps / kg,lentils,1,kg,currency,3,ops,
1917-05-29,008BEBC6-662D-4D37-89EB-605167AB383D,Erbsen 4 Ps / kg,peas,1,kg,currency,4,ops,
1917-05-29,008BEBC6-662D-4D37-89EB-605167AB383D,Saubohnen 3 Ps / kg,broad-beans,1,kg,currency,3,ops,
1917-05-29,008BEBC6-662D-4D37-89EB-605167AB383D,Burtschak 2 ½ Ps / kg,,1,kg,currency,2.5,ops,
1917-05-29,008BEBC6-662D-4D37-89EB-605167AB383D,Mais 3 ½ Ps / kg,corn,1,kg,currency,3.5,ops,
1917-05-29,008BEBC6-662D-4D37-89EB-605167AB383D,Weisser Mais 3 Ps / kg,corn,1,kg,currency,3,ops,
1917-05-29,008BEBC6-662D-4D37-89EB-605167AB383D,Kartoffeln 5 Ps / kg,potatoes,1,kg,currency,5,ops,
1917-05-29,008BEBC6-662D-4D37-89EB-605167AB383D,Bohnen 5 Ps / kg,beans,1,kg,currency,5,ops,
1917-05-29,008BEBC6-662D-4D37-89EB-605167AB383D,Butter wird zum Preise von 20 Piastern das Kilo gekauft,butter,1,kg,currency,20,ops,
1917-05-29,008BEBC6-662D-4D37-89EB-605167AB383D,16 Piastern für das Kilo Fleisch,meat,1,kg,currency,16,ops,
1917-07-17,B2BCC68E-CAA9-4365-BD5C-3579718227D7,täglicher Bedarf ist von Djemal Pascha auf 250 gr Getreide (300 g Brot),ration,1,day,grain,0.25,kg,bread,0.3,kg,
1917-07-17,B2BCC68E-CAA9-4365-BD5C-3579718227D7,täglich 600 - 800 g Brot,ration,1,day,bread,0.6,kg,bread,0.8,kg,
1917-07-17,B2BCC68E-CAA9-4365-BD5C-3579718227D7,250 g pro Kopf täglich,wheat,0.25,kg,ration,1,day,
1917-07-17,B2BCC68E-CAA9-4365-BD5C-3579718227D7,250 g täglich,wheat,0.25,kg,ration,1,day,
1917-07-02,CDD7DB4C-1F6A-437D-945A-D1140DB680B3,festgesetzte Preise beträgt 4 türk. Pfund Papier für ein Schumbul (98-105 Kilo),wheat,1,kile,wheat,32.666666666666664,kg,wheat,35,kg,currency,133.33333333333331,ops,
1917-07-02,CDD7DB4C-1F6A-437D-945A-D1140DB680B3,Schumbul (98-105 Kilo),wheat,1,kile,wheat,32.666666666666664,kg,wheat,35,kg,
1917-07-02,CDD7DB4C-1F6A-437D-945A-D1140DB680B3,in Jerusalem festgesetzt 4 Piaster das Kilo,wheat,1,kg,currency,4,ops,
1917-07-02,CDD7DB4C-1F6A-437D-945A-D1140DB680B3,einem Marktpreise von 15 türk. Pfund Papier für ein Schumbul,wheat,1,kile,currency,500,ops,
1917-07-02,CDD7DB4C-1F6A-437D-945A-D1140DB680B3,**Verkaufspreis** an die Bevölkerung auf 1 ½ Ltq. Papier,wheat,1,kile,currency,50,ops,
1917-07-02,CDD7DB4C-1F6A-437D-945A-D1140DB680B3,Getreide der vergangenen Ernte zu dem gleichen Preis von 4 Pfund für das Schumbul,wheat,1,kile,currency,133.33333333333331,ops,
1917-07-02,CDD7DB4C-1F6A-437D-945A-D1140DB680B3,die Tonne Weizen heute schon wieder auf 150 Ltq. oder 3075 Mark,wheat,1,kg,currency,15,ops,currency,3.075,rm,
1917-07-02,CDD7DB4C-1F6A-437D-945A-D1140DB680B3,150 Ltq. oder 3075 Mark,currency,15,ops,currency,3.075,rm,
1917-07-24,656AFACA-55D8-489C-B04D-CD9238B8BC1B,On a fixé 250 grammes par jour à chaque personne; au prix de P. 4;20,bread,1,kg,ration,4,day,currency,18,ops,
1917-07-24,656AFACA-55D8-489C-B04D-CD9238B8BC1B,le prix du blé avait baissé de 160 à 95 p.D. le tchift de 34 à 35 K,wheat,1,kile,wheat,34,kg,wheat,35,kg,currency,160,ops,currency,95,ops,
1917-07-24,656AFACA-55D8-489C-B04D-CD9238B8BC1B,160 à 95,currency,160,ops,currency,95,ops,
1917-07-24,656AFACA-55D8-489C-B04D-CD9238B8BC1B,le tchift de 34 à 35 K,wheat,1,kile,wheat,34,kg,wheat,35,kg,
1917-07-24,656AFACA-55D8-489C-B04D-CD9238B8BC1B,le prix a rehaussé jusque’i 135-145 (suivant le qualité),wheat,1,kile,currency,135,ops,currency,145,ops,
1917-08-01,5F211B51-6B61-4A32-8E77-4F246DF3421E,Le tchift du blé P.Damas 450 = P. arg. 360 ;-,wheat,1,kile,currency,450,ops,currency,360,ops,
1917-08-01,5F211B51-6B61-4A32-8E77-4F246DF3421E,P.Damas 450 = P. arg. 360,currency,450,ops,currency,360,ops,
1917-08-01,5F211B51-6B61-4A32-8E77-4F246DF3421E,Le rotol du pain P.Damas 31;10 = P.arg. 25 ;-,bread,0.9999999999999999,kg,currency,12.120550764062372,ops,currency,9.74320800969644,ops,
1917-08-01,5F211B51-6B61-4A32-8E77-4F246DF3421E,P.Damas 31;10 = P.arg. 25,currency,12.120550764062372,ops,currency,9.74320800969644,ops,
1918-01-01,D5F6541F-0227-4388-8C19-71866AA31BEB,300 gr. Weizen; 200 Gemüse; 250 g Fleisch,wheat,0.3,kg,vegetables,0.2,kg,meat,0.25,kg,ration,1,day,
1918-01-01,D5F6541F-0227-4388-8C19-71866AA31BEB,Die normale Ration ist 700 gr Weizen; 150 g. Gemüse; 250 gr. Fleisch,ration,1,day,wheat,0.7,kg,vegetables,0.15,kg,meat,0.25,kg,
1918-01-01,D5F6541F-0227-4388-8C19-71866AA31BEB,In Aleppo im Vorjahr 3-5 Piaster per kilo ; jetzt 10-12 piaster per kilo - alles in Goldpiaster,wheat,1,kg,wheat,1,kg,currency,3,ops,currency,5,ops,currency,10,ops,currency,12,ops,
1918-01-01,D5F6541F-0227-4388-8C19-71866AA31BEB,im Vorjahr 3-5 Piaster per kilo,wheat,1,kg,currency,3,ops,currency,5,ops,
1918-01-01,D5F6541F-0227-4388-8C19-71866AA31BEB,jetzt 10-12 piaster per kilo,wheat,1,kg,currency,10,ops,currency,12,ops,
1918-01-01,D5F6541F-0227-4388-8C19-71866AA31BEB,Gehalt von Lt. 150 Papier,labor,1,month,currency,15000,ops,
1918-01-01,D5F6541F-0227-4388-8C19-71866AA31BEB,Preise werden zu Anfang der Ernte (Juni/Juli) voraussichtlich fallen; ich denke auf 3-5 Piaster,wheat,1,kg,currency,3,ops,currency,5,ops,
1918-03-16,F6A6E170-6C78-42CD-BD8D-C12CE4039988,der Preis eines Djift (32kg) Weizen; der im Januar und Februar d.J. etwa 190 Piaster Damaszener Hartgeld,wheat,1,kile,wheat,32,kg,currency,190,ops,
1918-03-16,F6A6E170-6C78-42CD-BD8D-C12CE4039988,eines Djift (32kg) Weizen,wheat,1,kile,wheat,32,kg,
1918-03-16,F6A6E170-6C78-42CD-BD8D-C12CE4039988,1 Goldpfund = 140 Piaster,currency,100,ops,currency,140,ops,
1918-03-16,F6A6E170-6C78-42CD-BD8D-C12CE4039988,auf 370 Piaster gestiegen,wheat,1,kile,currency,370,ops,
1918-03-16,F6A6E170-6C78-42CD-BD8D-C12CE4039988,Ein Djift Weizen kostete vor zwei Tagen noch 440 heute 545 Piaster,wheat,1,kile,currency,440,ops,currency,545,ops,
1918-03-16,F6A6E170-6C78-42CD-BD8D-C12CE4039988,Ein Rottel Brot = 2 ½ kg kostet heute 45 Damaszener Piaster = etwa 2 Silber medschidie,bread,0.9999999999999999,kg,bread,0.974320800969644,kg,currency,17.53777441745359,ops,currency,15.589132815514304,ops,
1918-03-16,F6A6E170-6C78-42CD-BD8D-C12CE4039988,Ein Rottel Brot = 2 ½ kg,bread,0.9999999999999999,kg,bread,0.974320800969644,kg,
1918-03-16,F6A6E170-6C78-42CD-BD8D-C12CE4039988,45 Damaszener Piaster = etwa 2 Silber medschidie,currency,17.53777441745359,ops,currency,15.589132815514304,ops,
1918-03-16,F6A6E170-6C78-42CD-BD8D-C12CE4039988,Anfangspreise 1917: 1 Djift = 120 Damaszener Piaster,wheat,1,kile,currency,120,ops,
1918-03-17,349BC78A-9A07-4540-A289-DA77F90A0D62,le pain à 32-35 piastres le rotol,bread,0.9999999999999999,kg,currency,12.471306252411443,ops,currency,13.640491213575016,ops,
1918-03-17,349BC78A-9A07-4540-A289-DA77F90A0D62,le prix a haussé tout d'un coup à 45 piastres,bread,0.9999999999999999,kg,currency,17.53777441745359,ops,
1918-03-17,9B13C41D-4033-4C03-90CE-C94A987DB3B0,35/40 Piast. Pap. d. Kilo,wheat,1,kg,currency,35,ops,currency,40,ops,
1918-03-17,9B13C41D-4033-4C03-90CE-C94A987DB3B0,5 ½ - 6 ¼ - 6 ½ Pi. Hart d. Kilo,barley,1,kg,currency,5.5,ops,currency,6.25,ops,currency,6.5,ops,
1918-03-17,9B13C41D-4033-4C03-90CE-C94A987DB3B0,Jift Getreide zu 330 Pi. Hart,wheat,1,kile,currency,330,ops,
1918-03-17,9B13C41D-4033-4C03-90CE-C94A987DB3B0,Getreide (Weizen) Jift 275 Pi. Hart,wheat,1,kile,currency,275,ops,
1918-03-17,9B13C41D-4033-4C03-90CE-C94A987DB3B0,Gerste 140,barley,1,kile,currency,140,ops,
1918-03-17,9B13C41D-4033-4C03-90CE-C94A987DB3B0,Weizen 370,wheat,1,kile,currency,370,ops,
1918-03-17,9B13C41D-4033-4C03-90CE-C94A987DB3B0,Gerste 240,barley,1,kile,currency,240,ops,
1918-03-17,9B13C41D-4033-4C03-90CE-C94A987DB3B0,1 Jift Weizen 520,wheat,1,kile,currency,520,ops,
1918-03-17,9B13C41D-4033-4C03-90CE-C94A987DB3B0,"" 545,wheat,1,kile,currency,545,ops,
1918-03-17,9B13C41D-4033-4C03-90CE-C94A987DB3B0,"" 525,wheat,1,kile,currency,525,ops,
1918-03-17,9B13C41D-4033-4C03-90CE-C94A987DB3B0,in Gold jift zu 140 Piaster,wheat,1,kile,currency,140,ops,
1918-03-17,BF4422C5-64AB-4387-BF25-9492ACD0CCAF,For one year: For one year: Ps 100,newspaper,1,year,currency,100,ops,
1918-03-17,BF4422C5-64AB-4387-BF25-9492ACD0CCAF,For six months: Ps 60,newspaper,1,month,currency,10,ops,
1918-03-26,31211634-1368-4854-9181-19FFA8993DB4,in Damascus £T 1 is now £T 5 in paper,currency,100,ops,currency,500,ops,
1918-03-26,31211634-1368-4854-9181-19FFA8993DB4,£T 1 is only £T 3 ½ paper in Kerak.,currency,100,ops,currency,350,ops,
1918-04-23,ACCFD47F-6C67-4F3A-9860-1E16CFA7B9CD,das Goldpfund; das bei meiner Ankunft im Dezember v.J. bis zu 750 Piaster Papiergeld und darüber bewertet wurde; heute auf 340 Piaster Papiergeld gesunken,currency,100,ops,currency,750,ops,currency,340,ops,
1918-04-23,ACCFD47F-6C67-4F3A-9860-1E16CFA7B9CD,In Konstantinopel zur Zeit angeblich mindestens 400 Piaster,currency,400,ops,currency,100,ops,
1918-04-23,ACCFD47F-6C67-4F3A-9860-1E16CFA7B9CD,122 ½ Piastern pro Goldpfund,currency,122.5,ops,currency,100,ops,
1918-05-17,F6ED69AC-F61A-45C8-82B2-D7FB9A4DE85C,jährlichen Bedarf von 200 kg pro Kopf,ration,1,year,wheat,200,kg,
1918-05-17,F6ED69AC-F61A-45C8-82B2-D7FB9A4DE85C,das Kilo zu durchschnittlich 4 Piaster Gold gerechnet,wheat,1,kg,currency,4,ops,
1918-05-19,B98B61BA-C558-4A22-87A5-F2E6CC711C92,single copy: Ps 1,newspaper,1,issue,currency,1,ops,
1918-05-19,B98B61BA-C558-4A22-87A5-F2E6CC711C92,price of monthly subscription: Ps 10,newspaper,1,month,currency,10,ops,
1918-05-19,B98B61BA-C558-4A22-87A5-F2E6CC711C92,single copy: Ps 2,newspaper,1,issue,currency,2,ops,
1918-05-19,B98B61BA-C558-4A22-87A5-F2E6CC711C92,monthly subscription together with the daily report: Ps 15,newspaper,1,month,currency,15,ops,
1918-05-04,57483ADA-8B2F-4D62-A4FF-9239B52DAE9F,Ein Dschifd Getreide (35kg) stieg von 160 Piaster Silbergeld Damaszener Währung auf 550 und 750 Piaster.,wheat,1,kile,wheat,35,kg,currency,160,ops,currency,550,ops,currency,750,ops,
1918-05-04,57483ADA-8B2F-4D62-A4FF-9239B52DAE9F,Ein Dschifd Getreide (35kg),wheat,1,kile,wheat,35,kg,
1918-05-04,57483ADA-8B2F-4D62-A4FF-9239B52DAE9F,Ein kg Getreide kostete demnach 21½ Piaster gleich ca. 17 Piaster Silber; d.h. bei einem Silberkurs von durchschnittlich 1 zu 4 gleich 68 Piaster Papiergeld (14 M !) und darüber,wheat,1,kg,currency,21.5,ops,currency,17,ops,currency,1,ops,currency,4,ops,currency,68,ops,currency,14,rm,
1918-05-04,57483ADA-8B2F-4D62-A4FF-9239B52DAE9F,einem Silberkurs von durchschnittlich 1 zu 4,currency,1,ops,currency,4,ops,
1918-05-04,57483ADA-8B2F-4D62-A4FF-9239B52DAE9F,68 Piaster Papiergeld (14 M !),currency,68,ops,currency,14,rm,
1918-05-04,57483ADA-8B2F-4D62-A4FF-9239B52DAE9F,Im Ostjordanland: 2 Piaster Silber,wheat,1,kg,currency,2,ops,
1918-05-04,57483ADA-8B2F-4D62-A4FF-9239B52DAE9F,In Damaskus: 3 Piaster Silber,wheat,1,kg,currency,3,ops,
1918-05-04,57483ADA-8B2F-4D62-A4FF-9239B52DAE9F,das kg noch zu folgenden Sätzen: 5½; 6 und 11 Piaster Hartgeld,wheat,1,kg,currency,5.5,ops,currency,6,ops,currency,11,ops,
1918-05-04,57483ADA-8B2F-4D62-A4FF-9239B52DAE9F,1 Dschifd Getreide gleich 450 Damaskuspiaster gleich 360 Piaster Silber,wheat,1,kile,currency,450,ops,currency,360,ops,
1918-05-04,57483ADA-8B2F-4D62-A4FF-9239B52DAE9F,450 Damaskuspiaster gleich 360 Piaster Silber,currency,450,ops,currency,360,ops,
1918-05-04,57483ADA-8B2F-4D62-A4FF-9239B52DAE9F,Friedenspreise 30 Piaster Gold,wheat,1,kile,currency,30,ops,
1918-05-04,57483ADA-8B2F-4D62-A4FF-9239B52DAE9F,1 Rottel (2½ kg) Brot gleich 31;10 Damaskuspiaster gleich 25 Piaster Silber,bread,0.9999999999999999,kg,bread,0.974320800969644,kg,currency,12.120550764062372,ops,currency,9.74320800969644,ops,
1918-05-04,57483ADA-8B2F-4D62-A4FF-9239B52DAE9F,1 Rottel (2½ kg) Brot,bread,0.9999999999999999,kg,bread,0.974320800969644,kg,
